Scenario;Time Step;EUR_Nom_Spot_1;EUR_Nom_Spot_2;EUR_Nom_Spot_3;EUR_Nom_Spot_4;EUR_Nom_Spot_5;EUR_Nom_Spot_6;EUR_Nom_Spot_7;EUR_Nom_Spot_8;EUR_Nom_Spot_9;EUR_Nom_Spot_10;EUR_Nom_Spot_11;EUR_Nom_Spot_12;EUR_Nom_Spot_13;EUR_Nom_Spot_14;EUR_Nom_Spot_15;EUR_Nom_Spot_16;EUR_Nom_Spot_17;EUR_Nom_Spot_18;EUR_Nom_Spot_19;EUR_Nom_Spot_20;EUR_Nom_Spot_21;EUR_Nom_Spot_22;EUR_Nom_Spot_23;EUR_Nom_Spot_24;EUR_Nom_Spot_25;EUR_Nom_Spot_26;EUR_Nom_Spot_27;EUR_Nom_Spot_28;EUR_Nom_Spot_29;EUR_Nom_Spot_30;EUR_Nom_Spot_31;EUR_Nom_Spot_32;EUR_Nom_Spot_33;EUR_Nom_Spot_34;EUR_Nom_Spot_35;EUR_Nom_Spot_36;EUR_Nom_Spot_37;EUR_Nom_Spot_38;EUR_Nom_Spot_39;EUR_Nom_Spot_40;EUR_Nom_Deflator_Ind;EUR_Nom_CashAccount_Ind
10;18;0,0218419468938351;0,0220580020518122;0,0220009902474416;0,0218521306343586;0,0217916197570063;0,0218734500237225;0,0221554384642328;0,022325897139934;0,0227254469793594;0,0229526678863745;0,0232422724726868;0,0235281917208305;0,0238480770469036;0,0242127795284799;0,0246105712737252;0,0250237914396947;0,0254272476293582;0,0257903644794426;0,0260886241268474;0,0263062940713141;0,0264361988246147;0,0264791591027964;0,026461270193709;0,0264005945494323;0,0263330373451711;0,0263016702223733;0,0263385356901542;0,0263740081547261;0,026415851282015;0,0264710738128868;0,0265461888063896;0,0266473708559414;0,0267782025758194;0,0269335041957941;0,0271076034994691;0,0272963549066962;0,0274967097685552;0,0277064309131541;0,0279239111037348;0,0281480576610689;0,752175400411545;1,32947713984379
10;19;0,026737073497251;0,0267167261330989;0,0266559701838822;0,0267366303727408;0,0269837133502202;0,0274395466949009;0,0277282516062185;0,028243312815655;0,0285359368983757;0,028880954170778;0,0292157806928761;0,0295924970230874;0,0300266591385649;0,0305033833652626;0,030997485814074;0,0314732222089067;0,0318888738855891;0,0322134161275207;0,0324293303236165;0,0325311464839499;0,0325237690357831;0,0324431895028348;0,0323082228085385;0,0321605805738616;0,0320507397365235;0,0320138138171859;0,031959669130696;0,0318969369610131;0,0318335906011837;0,031777267219953;0,0317354650238604;0,0317132162132525;0,0317066823932317;0,0317116917198421;0,0317257607333936;0,031747572442397;0,0317766119135279;0,0318129249558767;0,0318569641911439;0,0319094926455905;0,736097595815072;1,35851550892883
10;20;0,0204599109701964;0,0201774278042528;0,0201374384988031;0,0203206009030386;0,0207665891875963;0,0210311857802417;0,0215807938160171;0,0218894004048509;0,0222627072319379;0,0226165916719534;0,0229958471945009;0,0234122783586281;0,0238521714151472;0,0242965000711071;0,0247190869305074;0,0250888562327323;0,0253817176588853;0,0255829934775225;0,0256868160758457;0,0256952796223802;0,0256360155835114;0,0255295883184763;0,025413540796323;0,0253308965900187;0,0253126480101205;0,0252928582884155;0,0252797981470623;0,0252809613990239;0,0253033707346766;0,025353749427184;0,0254361014790685;0,0255451370343249;0,0256750991005477;0,0258218621613073;0,0259824294779509;0,0261546050964145;0,0263367944059638;0,0265278881615829;0,0267271945299374;0,0269343974072096;0,716929012125559;1,39483823793821
10;21;0,0222959840585095;0,022495006857159;0,0228811789396661;0,0235088386495872;0,0238399601198018;0,0244664635237275;0,0247793573245734;0,0251508202068562;0,0254934147120647;0,0258646052068598;0,0262796273161168;0,0267227476779504;0,0271712172005585;0,0275940490532438;0,0279553959687984;0,0282289238800908;0,0284000230392478;0,0284644747552762;0,0284270622564797;0,0283212958626236;0,0281693690247062;0,0280132230542742;0,0279017887212705;0,0278705677019793;0,0278408626841244;0,0278215950362695;0,0278207381417086;0,0278456421381748;0,0279032176598348;0,0279974435354566;0,0281226087597402;0,0282724748518988;0,0284424513471317;0,0286290863763958;0,0288297416142416;0,0290423991662738;0,0292655505191419;0,0294981293712528;0,0297394658407679;0,0299892514184485;0,702554803396386;1,42337650410426
10;22;0,0054065012740081;0,00538470621473719;0,00588429444566607;0,00618337839304228;0,00700653021899456;0,00754478846144435;0,00819517148671078;0,00880471333558508;0,00940028227218614;0,00998719310876695;0,0105566600914986;0,011104258983696;0,0116233868635396;0,0121024434172787;0,0125283186754648;0,0128894067982239;0,0131774429198184;0,0133886923216002;0,0135380296476602;0,0136493214801694;0,0137555103036497;0,0138922173929763;0,01408879014051;0,0143056025811004;0,0145490257735978;0,0148245678434351;0,0151371852816116;0,0154914311572254;0,0158888552605907;0,0163210674109926;0,0167791555908685;0,0172559111598996;0,0177453257725506;0,0182423010414616;0,0187425039210367;0,0192423037281204;0,0197387421313133;0,0202295086871531;0,0207129117796152;0,02118784167439;0,687232283362052;1,45511208394902
10;23;0,00438250150751518;0,00515192155336863;0,00549179952081014;0,0064818026199196;0,00707362673456124;0,00778411689870917;0,00843211447438996;0,00905250243588429;0,0096533449943752;0,0102269756635356;0,0107709737378532;0,0112808312361963;0,011746792983057;0,0121569691457297;0,0125005022325018;0,0127695653136286;0,0129606303774465;0,0130884981032158;0,0131790219497054;0,0132660031562557;0,0133850302794047;0,0135655949200928;0,0137712013073714;0,0140081191567358;0,014281662921122;0,014596528035892;0,0149569511983421;0,0153640207215957;0,0158085197535276;0,0162807161689911;0,0167726560084036;0,0172776339673968;0,0177898920132966;0,0183044734950033;0,0188171636998369;0,0193244644507227;0,0198235731655427;0,020312355565981;0,020789309112919;0,0212535116926214;0,683536741100461;1,46297914928472
10;24;0,0101298708817867;0,0103382503051059;0,0114924336315489;0,0120370547878634;0,0127176752616562;0,013323766070378;0,01391465019202;0,0145048487807689;0,0150844584448258;0,0156462384582596;0,0161783915005791;0,0166628177873378;0,0170825713729157;0,0174251569196398;0,0176837933831671;0,0178582047715903;0,0179736087501636;0,0180571261099411;0,0181506683033674;0,0183029134065926;0,018554323461635;0,0188354667133936;0,0191531717114619;0,0195131048017863;0,0199200892620408;0,0203782417193692;0,0208881656601052;0,0214395657807038;0,0220214215645507;0,0226243716962005;0,0232402034321981;0,0238616054728436;0,0244820968097927;0,025096045218379;0,0256987072002954;0,0262862491919997;0,0268557355088228;0,0274050825310457;0,0279329799221018;0,0284387749049912;0,68055421124374;1,46939065761192
10;25;-0,0056794937066823;-0,00408226160630887;-0,00343863931776844;-0,00253249444895387;-0,00173096005347018;-0,00101041587748807;-0,000367984584381142;0,0001946241657933;0,000691524143898281;0,00113953827016311;0,00155031660374738;0,00192389604019172;0,00225336292875933;0,00252949327752527;0,00274351301302378;0,00289342746168542;0,00301276500918557;0,00312841858403301;0,00326082095324298;0,00343134945886314;0,00365947399877276;0,00395016691092831;0,00430729925742557;0,00473410504922178;0,00523340750337087;0,00580474490678307;0,00643674181903675;0,00711765652494956;0,0078377408790431;0,00858857240984912;0,00936265753913501;0,0101532320601903;0,0109541870742975;0,0117600620698306;0,0125660661979425;0,0133681051729078;0,014162798753625;0,0149474730630572;0,0157201093910069;0,0164792346081584;0,673729419217802;1,48427539524843
10;26;0,00663803225918125;0,00677932663744052;0,00748539898627021;0,00805612593625415;0,00855499241087587;0,00899029446731481;0,00935205188201138;0,0096438700758561;0,0098708838335666;0,0100351345878162;0,0101344889804065;0,0101652785716309;0,0101242924288152;0,0100097021358081;0,00982882500741433;0,00961887487859769;0,00941166881935951;0,00923035698487396;0,00909592418368765;0,0090289365750289;0,00903747246252262;0,00912804256526045;0,00930607083671409;0,00957614842377685;0,0099390541615314;0,0103838403152701;0,0108989264861652;0,0114745426164691;0,0121019940168616;0,01277321361177;0,0134805313270236;0,0142165941659389;0,0149743819913379;0,0157472786371253;0,0165291688111326;0,0173145347995773;0,0180985253893924;0,0188769690992694;0,0196463116687813;0,02040347677569;0,677577717600703;1,47584546248214
10;27;0,00172765364250704;0,00280399189167646;0,00356888596781091;0,00424549951962327;0,00486245358577975;0,00541846507884491;0,00592637287427444;0,00639707376664345;0,00683300031628087;0,00722671716106449;0,00756717973573928;0,00784426429033025;0,00805120032205808;0,00819719663956309;0,00831876091888328;0,00845244585090077;0,00863317361785332;0,00889363879292127;0,00921307568914931;0,00959509919444246;0,010042331742619;0,0105568677881716;0,0111404565568933;0,0117913253483255;0,0124959371867839;0,0132404573924496;0,0140132506748041;0,0148041376679231;0,0156039939798094;0,0164045979365151;0,0171986323324791;0,0179797571723244;0,018742691560427;0,019483265856292;0,0201984230029071;0,0208861580686552;0,0215453904574516;0,0221757701240268;0,0227774322805088;0,0233507331628939;0,673109594399118;1,48564217227166
10;28;0,00201852094410726;0,00262085080129237;0,00319908942276048;0,00372948077091739;0,00419518647541062;0,00460821399324551;0,00498157718774306;0,0053204243894307;0,00561790424587372;0,00586245027245602;0,0060429238064692;0,00615096794482795;0,00618988999378578;0,00620127321884856;0,00621938378672859;0,0062710691389567;0,00638271650122624;0,00656545206527026;0,00682347441142617;0,00715980101333802;0,00757675563004945;0,00807618628398576;0,00865618243053512;0,00930254287090349;0,0100008515537715;0,0107390694800409;0,0115067226327406;0,0122944410927082;0,0130937500938131;0,0138970181576499;0,0146974831399491;0,0154893002202463;0,016267578213476;0,0170283852749169;0,0177687108494831;0,0184863723412749;0,019179860137343;0,0198481285523449;0,0204903609431251;0,0211057546857905;0,671948699780364;1,48820884738205
10;29;0,00133771859022835;0,00184036061964021;0,00225806649228155;0,00257433033236332;0,00280927125892028;0,00298342139070851;0,0031096238014876;0,00318520238848774;0,00320056764468934;0,0031449620883186;0,00300839476807191;0,00278172272394439;0,00251483575821965;0,00223497001702699;0,00194893900478377;0,00166648713013484;0,00147473666474984;0,00138125835788294;0,00139199271299328;0,00151166432662775;0,00174402308922361;0,00208847514687238;0,00253128419234216;0,00305843948567586;0,0036584123668415;0,00432129155932093;0,00503825012028569;0,00580123847463665;0,00660281377999605;0,00743604133286424;0,00829443353128756;0,00917191539966034;0,0100628145530082;0,0109618674302341;0,0118642212570608;0,012765405350764;0,0136612550676514;0,0145477954326307;0,0154211168006997;0,016277285573284;0,670595089547098;1,49121282810969
10;30;0,0060450481039338;0,0064914165330523;0,00676347533281563;0,00689521475542065;0,00691217673897904;0,00683149446125109;0,00665800163431296;0,00639103731751733;0,00602808365498109;0,00556533784616708;0,0049953785775505;0,00437411918606245;0,00372746544934621;0,00305135639935972;0,00234273983639421;0,00173051637797683;0,00122651186266043;0,000840768548315829;0,000581724115881865;0,000456317070643975;0,000466385970049998;0,000599476443057911;0,000842559413752886;0,00118497482277435;0,00161754420673654;0,0021320185445326;0,00272073765157765;0,00337640477834444;0,00409191533357967;0,00486021647722601;0,00567420302825417;0,00652666485296316;0,00741029039589391;0,00831770978062485;0,00924154479071793;0,0101744349314725;0,0111090298486254;0,0120379662824308;0,0129538641699285;0,0138493701275826;0,66969922045004;1,49320765123184
10;31;0,0214026630889581;0,0220411383503893;0,0223813721896127;0,0224600737154823;0,0223010285997169;0,0219346652730463;0,021392085297838;0,0207010584248064;0,0198848019482989;0,01897879146073;0,018035384484111;0,0170976271103789;0,0161853104119973;0,0153036080857054;0,014490716874505;0,0137604623959555;0,0131252963489465;0,0125964436126165;0,0121838458092518;0,0118921539400485;0,0117108900962317;0,0116288669384452;0,0116371908922215;0,0117282845152495;0,011895321873165;0,0121319228003585;0,0124319853952775;0,0127895769314637;0,0131988457868895;0,0136539496090244;0,0141490087464951;0,0146780884985978;0,0152351983094157;0,0158142852088554;0,0164092036357952;0,0170136642552299;0,0176211884020714;0,0182251056091371;0,0188186199257607;0,0193949424528317;0,665675181953536;1,5022341633127
10;32;0,0228568769174635;0,0231234530816835;0,0231602116184695;0,0229816422595277;0,0226135315175346;0,0220835762486182;0,0214172378986226;0,0206368855163228;0,0197848010771542;0,0189135115027783;0,0180710231231944;0,0172856859713062;0,0165688949273233;0,0159223717539385;0,0153557547908343;0,0148775480013661;0,0144954373338098;0,0142163302924276;0,0140421784169769;0,0139596874058374;0,0139554634759027;0,0140190298312992;0,0141416894017208;0,0143158677842747;0,0145347693482345;0,0147922135592045;0,0150825591885477;0,0154006654388688;0,0157418698784231;0,0161019755643348;0,0164772353362959;0,0168643110501014;0,0172601840009334;0,0176620084918988;0,0180669293672384;0,0184719109383766;0,0188736317199576;0,0192684796137701;0,0196526451897292;0,0200222776608925;0,65172649926365;1,5343859749908
10;33;0,0264228892383198;0,0264970327790901;0,0263391373741368;0,0259845059539998;0,0254683505189917;0,0248225376992735;0,0240761596907948;0,0232926431020504;0,02252246046287;0,0218259130888858;0,0212530711541994;0,0208315110003419;0,0204828811077293;0,0202128318876611;0,020025500194131;0,0199242420412853;0,0199119789019502;0,0199869948695648;0,0201322730490756;0,020331460168536;0,0205718643511299;0,0208430867193927;0,0211361939575148;0,0214432624934262;0,0217571578470568;0,0220714519345417;0,0223804209789509;0,0226790947474695;0,0229633357539041;0,0232299174848749;0,02347655739113;0,023701860777408;0,0239051555983782;0,024086239626073;0,0242451006315301;0,024381685036863;0,0244957714861269;0,0245869636145049;0,0246547753637691;0,0246987642156515;0,6371629442701;1,56945724636505
10;34;0,0193030226915969;0,0189089292816333;0,018396880915462;0,0177673460481793;0,017025996785456;0,016180674907023;0,0152613395740857;0,014329152475161;0,0134262250139436;0,0125646643956236;0,0117415749948035;0,0109983867110921;0,0103412368002558;0,00977673457216066;0,00931180940771315;0,00895331054431514;0,0087029544657804;0,00854571505878532;0,00846676735864649;0,00845458586273273;0,00849951929095472;0,0085930199564157;0,00872728839049874;0,00889515267841734;0,00909006090943265;0,00930611817757465;0,00953813589202035;0,00978167477138192;0,0100330583654771;0,0102893256916801;0,0105480961806792;0,0108073454879658;0,0110651292559965;0,0113193236517337;0,0115674564558392;0,0118066745826786;0,0120338467424501;0,0122457589320519;0,0124393462441645;0,0126119198805144;0,620760654259105;1,61092684135003
10;35;0,0125192495750808;0,0119832359674976;0,0114181266521884;0,0107922097291562;0,0100861148378579;0,00930219744239569;0,00851470343925054;0,00775748652179242;0,0070295104987339;0,00632552796157348;0,00573259894254785;0,00525067065916796;0,00488165819723729;0,00462853621730885;0,0044945226570845;0,00447757146550432;0,00455819807459212;0,00471758672708411;0,0049408108046225;0,00521528507460767;0,00552992589584811;0,00587474575890279;0,00624068893520313;0,00661958510628868;0,00700415561416268;0,00738804413596261;0,00776585563260124;0,00813317994078577;0,00848656473903131;0,00882340438651341;0,00914173508007199;0,00943996587069829;0,00971660937123686;0,00997008480847783;0,0101986422147824;0,0104004124336075;0,0105735479659783;0,0107164051712496;0,0108277321437227;0,0109068536886414;0,609005016604296;1,64202259872312
10;36;0,0147025657093929;0,0141704326953704;0,0135386972510467;0,0128087646290249;0,0120141546454182;0,0112364845712274;0,0105218272736045;0,00988430518030103;0,00932877898001272;0,00888897540843603;0,00856513215944421;0,00835906221559379;0,00827327729980221;0,00831025651099959;0,00846674367134259;0,00872109431540458;0,0090527952198558;0,00944580997860456;0,00988684990577071;0,0103644100123559;0,0108682646523395;0,0113892172514989;0,0119189775956734;0,0124501017359835;0,0129759681525403;0,013490776200805;0,0139895452849548;0,014468081372198;0,0149228789359297;0,015350949513051;0,0157496051191046;0,0161162556516092;0,0164482843041973;0,0167430384428044;0,0169979294831475;0,017210599302784;0,0173791021209218;0,0175020705510787;0,0175788655795057;0,0176097297580664;0,601475000954178;1,66257948944445
10;37;0,00794405323825043;0,00729422234410504;0,00658561366009103;0,00580411970805339;0,00505693210595304;0,00436681000310513;0,00371620324700705;0,00309631711857739;0,00263003095074521;0,00230645667577134;0,00212147087327952;0,00207461489507232;0,00216706645900966;0,0023947577892609;0,00273451206833863;0,00316478310881374;0,00366886466145933;0,00423283704514321;0,00484447213742656;0,0054927023579836;0,00616738990417054;0,00685923432163826;0,0075597350094383;0,00826117527886594;0,00895661370189837;0,00963986443374898;0,0103054383091705;0,0109484194444283;0,0115642763056001;0,0121486433369302;0,0126971381177998;0,0132052794119224;0,0136685388807689;0,0140825099937107;0,0144431393813593;0,014746959090989;0,0149912829428995;0,0151743670709588;0,015295558727489;0,0153554541725829;0,592759909435805;1,6870236736351
10;38;-0,000384659726351266;-0,0010760830493689;-0,00183170068243688;-0,00248828001233703;-0,00307341441734887;-0,00365100478591018;-0,0042388690312487;-0,00459195952083413;-0,00474604504978005;-0,00471896748488065;-0,00451912799543075;-0,00415031186794013;-0,00362054011673862;-0,00295753963408252;-0,0021867343051285;-0,00132823569924079;-0,000399219126248185;0,000584909196187144;0,0016100206184364;0,00266309927490038;0,0037321970671067;0,00480640874130467;0,005875835053194;0,00693152947065045;0,00796542211767215;0,00897020436124918;0,00993915945433477;0,0108659480301676;0,0117443927250476;0,0125683311976028;0,0133316004697543;0,0140281746113904;0,0146524217829798;0,0151994065153591;0,0156651608019254;0,0160468814284873;0,0163430577015724;0,0165535645834631;0,0166797551697364;0,0167245588905498;0,58808810621128;1,70042547951265
10;39;-0,00465751441648954;-0,00543968303453413;-0,00602382249729916;-0,00651452254079254;-0,00701048313947905;-0,00752711102064885;-0,00773781723587919;-0,00770712794882555;-0,00746708408552355;-0,00703382217428739;-0,00641588842003538;-0,00562522942394894;-0,00469430490520506;-0,00365239064735934;-0,0025227358693678;-0,0013252887190941;-7,794877301881E-05;0,00120296707180345;0,00250261063318424;0,00380759173809953;0,00510595843394079;0,00638713971631599;0,00764185597358824;0,00886200038380447;0,0100404814074289;0,0111710158005964;0,0122478832923512;0,0132656886006495;0,0142192003035131;0,0151033278548394;0,0159132549119516;0,0166446897393024;0,0172941538289855;0,0178592300931435;0,0183387292436321;0,0187327823276491;0,0190428988296456;0,0192720271323981;0,0194246238346469;0,019506702905864;0,588314407070113;1,69977139431302
